id,0-mean,0-std,1-mean,1-std,2-mean,2-std,3-mean,3-std,4-mean,4-std,5-mean,5-std,6-mean,6-std,7-mean,7-std,8-mean,8-std,9-mean,9-std,10-mean,10-std,11-mean,11-std,Genero
3AeIbfjydFf46N27feEFri,0.4553651766331297,0.8720305979413348,0.273628456596342,0.577231007831911,0.2896659606960937,0.7044811744086964,0.3143222116019161,0.6935840399334764,0.17399368004896937,0.5030775572126515,0.20266508107319445,0.653429978005137,0.10142989357919184,0.2853477630294023,0.341888463200975,0.798775166229187,0.3544260676680667,0.7144675125200027,0.18541873210409152,0.5059067094317726,0.3162090123960598,0.7007039220877546,0.2501451744062023,0.5634255617832823,jazz
3AitTz7ugVXLIK9zd5saAa,0.601622805963446,0.6959045255917613,0.5342616015058326,0.7293824516885841,0.41560102135182136,0.4860377476550192,0.3827630768572023,0.5785387994278489,0.34367503801870386,0.5169577241220161,0.35765040774168233,0.6328678189280035,0.3805677058409659,0.6254088527814924,0.622595774606806,0.796375168156066,0.5318916745290285,0.7122277107064323,0.28625125628250553,0.5947868887531831,0.2987420878731347,0.4846439982703574,0.3314772724777177,0.5556557410262035,world-music
3ApUZtZUhcdSHEmYUr94Wp,0.7054919550514821,0.7487158379217901,0.46748453362557674,0.6201826704384807,0.37483051447656207,0.5471121621030307,0.25569687622496245,0.49201875013014523,0.43896111141278576,0.6772390086902652,0.4461055370678405,0.691789875352192,0.34259517498882025,0.5515593335115454,0.49332039298708313,0.7287046742867275,0.3823778467928269,0.601466155412351,0.3906673568475567,0.6986391831722815,0.516604946103758,0.7411057986435335,0.3016921399424227,0.531820374744691,world-music
3BO3R8SLyb9cfSCgk1kXUl,0.4531084477035098,0.7852805363405938,0.2000408870028335,0.4057745966130071,0.5750250742587208,0.7355407130638678,0.11607330756941947,0.2153798729098783,0.2674219375731189,0.6704457394849842,0.09950723677583202,0.2484935392182806,0.17765647048700728,0.3785478830043167,0.48136173696361123,0.7056167546142986,0.12924459124906956,0.1922729639422172,0.13898525099041423,0.2792778839423073,0.11329628149242335,0.29867016388337353,0.7232655078280039,0.778611630144951,classical
3BdVeHmCKUrb4LTU0Kpw7Z,0.2236491171882234,0.5533897961814168,0.22599038842839408,0.6293824596840518,0.20063663049467367,0.4383685945358798,0.7914971452168919,0.71263589727415,0.222747433793593,0.34505110085127005,0.3281445439461046,0.7632417298035302,0.12917405482509817,0.3642443952897946,0.27655020460853896,0.5774113324678886,0.36543465525050334,0.8394670002483052,0.15091780353862908,0.4490826095550319,0.5995741135602607,0.7057508098116603,0.084852297558731,0.1982491447432331,ambient
3CCGsOj2efotChiScMmCWg,0.5695980994006727,0.5797567041738969,0.4907088766661071,0.5484522229283235,0.6227172974035952,0.5760802650792687,0.5746833887058094,0.7150379456140605,0.606076178133491,0.5785385228422434,0.5400042830439133,0.5032754718801276,0.5866634790760858,0.6275811914289025,0.5750702769642355,0.5786569064615535,0.3555758019308757,0.3669290680775501,0.3215857695102062,0.46376445893951423,0.4866461091851626,0.6275296508705532,0.493948844801506,0.615468535149834,world-music
3CDHydgW0ssTh59f0jy1y3,0.42001459954470066,0.6926948021364996,0.37322327893688917,0.6634067418140521,0.4314632475854763,0.7346572391104624,0.32933989718472606,0.6497283896687043,0.2923366644779259,0.551612194301507,0.5626950193921479,0.8901642291081936,0.2588439063214658,0.4877857283385385,0.31297980471891934,0.654275127705357,0.2321606938795005,0.4667236713954973,0.2865796962881912,0.6492256104880014,0.3650796129392188,0.6824604343645735,0.1482423727676049,0.3450446064170596,jazz
3CUFFu1ifUMeRozLhbTdgr,0.36673896068773426,0.636026462256861,0.36827934730470446,0.7349720991446753,0.17948838125303257,0.32854232646926,0.32961567553846416,0.7305737036698507,0.21236330291233044,0.4295668903761768,0.3841617225249526,0.6118258670666304,0.3730036120431083,0.7714382820190702,0.26644513534345615,0.5018087325152325,0.44425111931740796,0.7933089495331154,0.22026667905576236,0.5129561273196988,0.5027115628493828,0.8538931232206983,0.2155277113497638,0.5373754483354148,ambient
3Cf47MOQsa3ijid90gr5Io,0.6583212431165655,0.7833667514905817,0.16239942303765795,0.31652566067273574,0.43657403392126365,0.7743972217266719,0.17033976116640556,0.2445802353024158,0.3374884879607376,0.6353141420025952,0.3937441432617206,0.7852808035365676,0.10146398174238214,0.18529820658231128,0.28234144493843294,0.6874594486716059,0.11582280151306236,0.2714919075674784,0.22759916295770904,0.5927393050341184,0.18412308121317597,0.31651420509901773,0.44389680602256454,0.6192007204279983,classical
3Ck8xIzxTvJqN42l7TsOa1,0.6234124431726115,0.735137012142419,0.5142667287497388,0.5881433317372335,0.5011008785550591,0.5375140046429795,0.5018239945264201,0.6550550685034631,0.4101896668049792,0.5335030787702697,0.36189212401006077,0.5570663575873172,0.3156878907774345,0.5176968684814722,0.4632955753495412,0.729905509700963,0.3539828006042577,0.45896670533424266,0.2728617325218409,0.5002466812243852,0.3871282646586394,0.551512135804467,0.47503889471577515,0.592742209486948,jazz
3DNRdudZ2SstnDCVKFdXxG,0.1758417829216643,0.5856600485244943,0.3561332152607963,0.7917566500910234,0.062436831764588016,0.23849991669420229,0.20609622789572507,0.6511593130372808,0.28062746166759245,0.7219921444129606,0.052670875262317854,0.1468825494443669,0.2545392985409158,0.6798876555702517,0.09433600248885167,0.35829807601812935,0.4817258695276966,0.8505675803044913,0.20190479108913564,0.6747927572970771,0.04949642274868674,0.26443893812533326,0.2201396309789302,0.7508809322849868,classical
3DhzUJD2gRMalVhxcBwO8k,0.42489235302967143,0.5966663637070024,0.2512699472209425,0.4259768697864123,0.21764834955905443,0.4083456615826673,0.3767573948017639,0.522894737389088,0.6549363777391484,0.5963202055539011,0.8790579571606684,0.6449568199948259,0.415235727662358,0.43960495575646985,0.27875434444517116,0.4744394366229725,0.22973226934711166,0.4314506239988085,0.2097162696542912,0.4125568655229913,0.2416690877045046,0.47487899927016075,0.2575664536879646,0.379590456431974,world-music
3DnLGuX4YU3PGein8vo5Zt,0.2047025889649271,0.46600727473773157,0.22057225554212417,0.5864179065307586,0.523546829710318,0.8609343311338663,0.07460497451588835,0.17858691213963862,0.2766251457380954,0.6917026524042492,0.422655035252661,0.9290836473482554,0.06513604149591741,0.2135984607836734,0.2447905101825254,0.7228449934108946,0.09126514920205649,0.24315791008720844,0.2538151887369644,0.6881296477975615,0.16866418063323727,0.514240199348276,0.09633224837230328,0.29412310154218646,classical
3E07N0x6xVbt6LOtOeJOtb,0.15088109308718986,0.450085968779623,0.27957890438918637,0.6653233965533469,0.25513656668160856,0.6584210286565815,0.1904624858980834,0.5866849438129981,0.24247499832962582,0.6607299899603557,0.18262690313826993,0.5494639692738096,0.47400994288567905,0.8221755476450299,0.21092322679534828,0.5929299180338727,0.15120518929190824,0.4758782806408012,0.15087533846388754,0.5669191748986404,0.17697618243703864,0.4971218640502635,0.41198270533153414,0.8507563365070127,classical
3EREjXvpkJSZlbwdMLVpig,0.3414117575836746,0.6394426590980868,0.6301143117363065,0.7766385948511787,0.2247338592965937,0.36717666851734626,0.31278762716173225,0.6039297255946048,0.20518507519068513,0.4401782965984792,0.3176418596522119,0.5861407795319868,0.5582582133529131,0.832292181690501,0.22081826710587082,0.4632020973045533,0.37158208496701184,0.6836514232884174,0.18029934058588168,0.44573031926067863,0.39959119258009246,0.6676882566866228,0.26672901375336383,0.6393751827699965,world-music
3ETaHTY7ACGLqjhYskQ2Hj,0.16195805257118495,0.5023171384804924,0.4464503843124048,0.8231839337597581,0.21125698812676433,0.5668580222763583,0.09291819726191489,0.3621011535253687,0.3448479887531475,0.7531396922565281,0.2095662199163058,0.5937844594978586,0.37184681743489706,0.7790991288341386,0.19699050732250387,0.574677104381132,0.28765151791123095,0.7112079999512608,0.3336604696787036,0.8022037568077718,0.11253978905274842,0.3929866159265042,0.28201915722524007,0.7062850536645325,jazz
3EYY3nTXuPK2ALAaZoc8u3,0.11717084141774897,0.2635130440572269,0.1247771359675242,0.41202665723214266,0.033321351436463253,0.0654092005258778,0.11201599479238641,0.4994371207010034,0.05900639539366985,0.0875819422657059,0.6066611723078532,0.8593610572607007,0.5289099182815298,0.8175785631732985,0.08901573340279746,0.14437417717172757,0.1130608023392068,0.304429319378075,0.16747673966353305,0.47581516297338844,0.5860358832922867,0.7985372162902994,0.16866615089495152,0.4382784440907409,ambient
3FFRYNc25O0L62UhQmr1eM,0.28399060009109733,0.7247627137389244,0.3775784834734393,0.7011672774732718,0.2640364912659708,0.6549834738373582,0.1914086367487589,0.464559881401755,0.595532904273532,0.7808031056484271,0.21721935787986196,0.5410847716310605,0.24245386592022974,0.6060155308744735,0.1768943024781187,0.44969087217546677,0.2058505577359963,0.4149325950870568,0.5393957726433489,0.8969718431721744,0.21237844496070465,0.3760127977496881,0.3340447700683841,0.6816383224500373,ambient
3FbrNWkqsvfNcpOzA5INly,0.5125772955153131,0.6858856896230245,0.48108002365819114,0.6165423612570962,0.34311826332216117,0.471467956165394,0.2751165172513971,0.4329799167335862,0.38563944749626716,0.5854005595206387,0.3625173332375651,0.5630095085069791,0.5094699687998929,0.6451126412024368,0.8322719575580306,0.6381083946222033,0.6279670881265855,0.6964168201108614,0.3883127724387831,0.6509265406025417,0.3125043351797084,0.47158954104432294,0.22762464761652412,0.4561150609314879,ambient
3Fn6K2roSmzhKzp5BBJKJl,0.467049965804467,0.7156969107466642,0.36742875584828943,0.6041694562470047,0.32836647167033234,0.6543069314186407,0.2958591431746681,0.543836190248716,0.4540613359966027,0.7346972030631633,0.26185135153398253,0.42411922742135905,0.4368048199492338,0.7726041467056207,0.31949691951769016,0.5773186410245252,0.22325162670065302,0.4166849851698428,0.24387743145104399,0.5996661472184305,0.25788312457723594,0.4537811566846225,0.4832596917097015,0.7289427854560814,world-music
3FoozOVAViraoaiCQpjE2U,0.6049515404211254,0.8132097042567733,0.26795356365113576,0.5038019084345279,0.5444579538705863,0.6873735123448074,0.39437626782437285,0.5960500256281053,0.2347930363970771,0.5106698214242251,0.20553735533851536,0.432578813864082,0.49881210708401935,0.7608211896044742,0.49958994862935596,0.7755540900679738,0.10052916929395184,0.2196365556439661,0.29256540310933365,0.625001927218242,0.3309379761569928,0.5374064788704835,0.6348653883227855,0.7787892964586689,ambient
3G2gxx8FkMAK3N0HC8lDLq,0.5553053290855977,0.8003395986893962,0.4614590583536899,0.6543442675314443,0.45058710021940923,0.6949310808743907,0.2307656632000033,0.4286674223266791,0.4172187250655968,0.6178947970634627,0.24419451732421768,0.41336025191903897,0.33812875344491267,0.5844362789150451,0.4224679302470582,0.6984793038234509,0.36846864025452364,0.5736905315408153,0.42341458572166085,0.7678828804314455,0.32475622371219837,0.5349374547634389,0.43712527477863844,0.7467772638846782,world-music
3GCucY8KSMS80NEU0ey0by,0.6158600747674283,0.7188944110678297,0.5668239753007229,0.7340517302275253,0.3817136198228529,0.5992690159348746,0.3777128773667488,0.6274032789708085,0.431269248386078,0.6134200562212888,0.6116957738419319,0.8196998739872146,0.3612276092695428,0.549832061887427,0.4112370022569994,0.656683326585028,0.4557965405774274,0.6980204823093875,0.246495110909321,0.4896062562043768,0.23963268966344778,0.46400231251547874,0.4043303678581731,0.7319739871207034,drum-and-bass
3GNJ5dPsEtJHnbSyAnI8fJ,0.4802270541136624,0.7316904604176084,0.522383856578494,0.8276702668331858,0.20972169016786174,0.3819848772748901,0.30220508809964186,0.6880774845724817,0.2389925481543252,0.5343469688826047,0.45053070073605606,0.8239396702846433,0.29034596753094066,0.6389125463674789,0.24944091209427138,0.47264420393006557,0.3341372673858172,0.5804681885032146,0.20856233177842015,0.5364338048968869,0.3484080277280988,0.7852853876117525,0.14413232018459876,0.4789241603964418,drum-and-bass
3GvxtxWMF6amDhbkqgoKXs,0.5956497929204255,0.8215147970817234,0.3126406218995586,0.556374536515653,0.23687745636308624,0.5057526577344604,0.2822490297002494,0.6688192305924595,0.17738406270800683,0.3443956647676663,0.22323465471220766,0.46073801183489976,0.224011497910397,0.5575157064715258,0.3964787896667896,0.7157653931360228,0.45589166230028266,0.8172721314293124,0.3221009155815698,0.6777147051513358,0.5398844247736093,0.7864709521711383,0.26689266435471565,0.5283874239528916,drum-and-bass
3HYvS1Dizyfr0b4Xz75hs3,0.2872021688835428,0.6295045859087185,0.29651814306248836,0.6313057758855165,0.2789424787444349,0.5482506597144353,0.4534728049652702,0.7444760569592824,0.31421042244080427,0.5917749781342189,0.31682908426985246,0.6404137461202464,0.3129625494129865,0.6416887947586339,0.37079042963296804,0.6770322792467472,0.42725189970258776,0.7704500268391267,0.2442569979016225,0.5632523733110852,0.3634730675346597,0.6974486378744871,0.22608258378049495,0.4705053766170718,jazz
3HdhJ7QOAKrvM2aEx4gzv5,0.3531476684591336,0.6797049136948345,0.2439742669530725,0.47253390036724285,0.4145211219663448,0.7529141804471,0.2073965960407828,0.45448124984719834,0.31691817609722567,0.6251937242216806,0.31877850072311986,0.6954791219017017,0.28055898925769546,0.602881748090098,0.3484428672898569,0.7391024504727377,0.2750719510094965,0.5624830638008058,0.48244055219641024,0.8040041415112259,0.2742668831733502,0.5099958545667655,0.2507731004815472,0.5315797044799182,classical
3HiggmK2cAdXq7XKQNFhMH,0.4006165072952743,0.818429270338007,0.1276605726563733,0.3132629933827944,0.39123403940307044,0.7598015219817434,0.3158559046180559,0.713079025226525,0.09873181915428496,0.23068948160570102,0.25794697510236075,0.7479592270961287,0.10799879177458156,0.2727726270648275,0.41865497068411456,0.7765866949828415,0.19380841743801175,0.5153996752603518,0.16773726577926806,0.5204992424011481,0.3543413180659852,0.7392364369532631,0.1661486110148676,0.3911618771152834,world-music
3HqTG8BcyCkhmN2oHfE1KH,0.38759996834820776,0.6848230423525405,0.32251361970682296,0.6928554624607195,0.25995155226496897,0.49493728013619337,0.550137267151851,0.7465617854129907,0.3154971791941717,0.5738384003721129,0.4650040309769964,0.7790147475711268,0.2764473820859174,0.5532033010162851,0.4641740895681359,0.7281817250620672,0.528996888921384,0.8748630738127883,0.2718212841450849,0.5990248593646945,0.43764829806995315,0.6491081423903061,0.16703201384610758,0.35193280497518886,drum-and-bass
3I9N1FJLNSFLOhtkmamMQS,0.2196806922141231,0.4874123799157693,0.2877493959280383,0.6380290956766496,0.2696142659770339,0.6340482782619881,0.23416077585414097,0.44703539012918764,0.41135266672615184,0.7940325464170732,0.27134685850079443,0.4358836328247035,0.38498148099177865,0.7993152575084616,0.26734641598798947,0.564569851052307,0.2713494792222693,0.5951233772478248,0.23300434621287774,0.6118027259308803,0.17786798666644532,0.35814371809517254,0.3712286620971651,0.8073411396319317,jazz
3IKSCoHEblCE60IKr4SVNd,0.5893841969342611,0.834359486760545,0.45437674315370735,0.8046807974703825,0.32887686547398487,0.7294931628307644,0.12671460598106907,0.3672097905135061,0.19495156101063343,0.4440483895320544,0.22170445796501223,0.49372802942036503,0.22949007627574913,0.4887846629094429,0.22584668502161392,0.5119706155922534,0.35032279106946584,0.604923616080755,0.35703340953787166,0.658048199912578,0.5437745560129242,0.808202458172242,0.2860397459091424,0.7696982691510649,drum-and-bass
3IOGAOqhGeaEzGMkmuhTf3,0.517935672611985,0.75141652038901,0.6119486185833689,0.7364076937275255,0.4795397689582385,0.7693902083716743,0.39914987424162973,0.6607529437609538,0.39711687793413264,0.6721722069800766,0.40152270433594295,0.7028336349683016,0.4160276284992581,0.6421321015036632,0.3214093552584888,0.5666271742852422,0.38933965356601474,0.6474984970274633,0.3273997451862402,0.583996288114158,0.3228047583041419,0.5584685424007871,0.39843326659163275,0.6478576469278837,drum-and-bass
3IlcdbAbQnUK29ukzKczfu,0.3620973414177018,0.5841438451533236,0.645706265821687,0.7040887713655811,0.29342605426522506,0.43198069443178416,0.2873554410255053,0.44705077559699097,0.18229975303900256,0.2820480572105989,0.45135563990245686,0.7136520460301208,0.35470918184585776,0.7144707332302797,0.194813841514323,0.29954953203611834,0.4994239000167974,0.7290889089310189,0.183110913915883,0.3523804097077083,0.15549596554923661,0.2441851846172197,0.2765250173608194,0.6225857853433302,world-music
3JLp5qQ0CvAY7Os1okC7Ro,0.4746643940005192,0.7440698007375757,0.40443709586578674,0.6907528866551326,0.3701103984697475,0.6957205497528252,0.22627285220649918,0.44548676864490117,0.35918030238666243,0.7091078780480516,0.24980623596615334,0.45593562824814,0.3901217308111463,0.7667077305093173,0.24365474105873125,0.4996465294749075,0.20914189548125145,0.41552744197519553,0.25315810718008225,0.6152318740107793,0.2738366970366219,0.4905596219686661,0.5199853110603322,0.844330385958093,world-music
