id,0-mean,0-std,1-mean,1-std,2-mean,2-std,3-mean,3-std,4-mean,4-std,5-mean,5-std,6-mean,6-std,7-mean,7-std,8-mean,8-std,9-mean,9-std,10-mean,10-std,11-mean,11-std,Genero
6lNUewdE3ZY4vUMxXpHtIC,0.5326574015790637,0.4251049158793423,0.4286457572631841,0.3607408182289523,0.46970397529685404,0.3764752753295312,0.3338732293643908,0.39472634100138293,0.3604098960004257,0.4042209587541705,0.4636376153750884,0.3219984757420756,0.4071990836984716,0.32838053279864854,0.48621796072034007,0.40158762940047976,0.6404815953203743,0.31077919386450803,0.5264897221222623,0.4187332341055733,0.7575062146247066,0.24601833990777258,0.5116812961545646,0.22315803057020417,ambient
6lgkhf5XLGA2wvgFeTy2cq,0.7847244648907685,0.31061921081123567,0.7280269814316986,0.28154663595798957,0.6496605294855149,0.3626140470073199,0.5354198253795966,0.4868355071549475,0.4844181089530001,0.18887367543663322,0.6208950470447087,0.4709952206555555,0.41396895127287403,0.5191101765916408,0.5021060442565742,0.3820366632768438,0.5315160482663418,0.3183906693691395,0.46703675785975685,0.37415607431134246,0.4996302763739741,0.4654941938830677,0.4696673820672449,0.4258193334735606,jazz
6lkNhHP3Kw1HIX3NABiQ3H,0.7189873499696666,0.29981534421113565,0.5806201007662474,0.16279150112113497,0.3482946636755479,0.2015330817983223,0.35770164666145804,0.3517862386783993,0.5450200792330897,0.239145878881968,0.5046974876358616,0.43664317430787475,0.3936197012444428,0.40810635323293465,0.3187193346967577,0.4746454461417797,0.5882740072235001,0.33177445410150075,0.3973641250380514,0.48758938850736644,0.5533995866585084,0.4161616837149891,0.5541592923998759,0.4008441819107277,world-music
6mdPYIJvkTjFt6k5KeKRVB,0.48922744078768615,0.393195334479559,0.5274816329543012,0.2014827965845644,0.5750381254437471,0.43408688883868,0.3896731286463556,0.6203849111295252,0.5462295130071495,0.24722249096538887,0.5900827682162935,0.5750421275998916,0.4832966701081812,0.3829220725888671,0.44404617181211914,0.3912308784964925,0.5639875176649821,0.38681710654444124,0.2861765051120777,0.45608073951978756,0.6213339929838302,0.3566448438580401,0.612459686812952,0.5913012454749649,jazz
6mo6D7Jh6guYnbcq7wZVlg,0.500779070821078,0.4555935205951153,0.6632150657603662,0.19803595001811827,0.7905054753170628,0.2402422765395834,0.4643283321589143,0.3630488861511003,0.4619081723317257,0.19149415394030403,0.5497323292549918,0.09158199459230143,0.42658888964201624,0.3633866392262983,0.44479212462182754,0.15921851381614238,0.4761257452416011,0.3192380159149939,0.310591904360935,0.18897050412113095,0.726206487322802,0.29122887929917307,0.48617744626203596,0.31751352776696296,classical
6mt99V7JMpSsVAncEAp4sV,0.769026213916002,0.32800544335432114,0.7145634945660803,0.2537086989902626,0.6387872030465862,0.33161729628433617,0.5536657994178653,0.3157192485158743,0.4824903804706111,0.42628688202055653,0.4856418985713546,0.4584744948514859,0.4704593079478572,0.7308376238042055,0.3017025784019769,0.47117552539504104,0.7047439900343433,0.48262942918133733,0.455278368853654,0.5824208571465769,0.48949895030965374,0.38040081054948494,0.35733905025152324,0.45332362596157383,ambient
6nRhmifOuJbqEeWofgyo4B,0.833142888112343,0.14456291159582607,0.639203648392547,0.15436426279769097,0.6298314329563796,0.1481616172192824,0.4982838733691541,0.3163705498555375,0.3784383815518364,0.2805229143132063,0.5843486122546266,0.31171015592767826,0.542183656031259,0.43785592910862303,0.46838860485502415,0.2870789975142339,0.38379466503447235,0.3187705215526112,0.4532137695748207,0.39093360219800455,0.6884065369288409,0.3376661147967307,0.5651273748333476,0.501338136454239,world-music
6nSHvWpt8dvfj1Xz3eRTIe,0.8078919897324457,0.19335010091957472,0.6656381352665268,0.13079904043688598,0.5626788482855175,0.1633390018861408,0.4116732419894252,0.2575899362726587,0.3852376211020285,0.14661891597400342,0.5615251807724673,0.28222665421714993,0.47889907000517024,0.31672166064676877,0.43461875422337626,0.23865273208956,0.5976002030090785,0.24331030733993178,0.4464109313340349,0.3006484882490498,0.5421082268248626,0.295634438718136,0.480428147117932,0.38014135692481676,world-music
6nZ4G9LaQquASmmMPiw4WQ,0.5147153532017834,0.2913986788947343,0.7063246056147089,0.3214364799521029,0.7280633069311631,0.38629028493771417,0.48196553366335776,0.28053047861931946,0.5495915777280258,0.43608616919133636,0.44098128581011364,0.14053835258383296,0.50107004851513,0.6042656141885128,0.4391186819161517,0.24338136340496364,0.5318829851568748,0.5415252511433435,0.3766788955566015,0.23599379281613084,0.7160969084703546,0.13472924326648925,0.5698886148329251,0.5463736776825575,ambient
6nrUDtBBWBKuSDofJpphDd,0.8381759089550842,0.24292146521809643,0.6782862675066422,0.2320191335735243,0.40559742919725705,0.2854808098605268,0.5042462672712213,0.4655190350324182,0.4616177674052431,0.26046557673477855,0.5555668690844899,0.6179577110045702,0.4929133093853613,0.30808653907424666,0.32074630796807013,0.5856593860169783,0.714776733667103,0.30909585524484695,0.21991201778370653,0.5079102820559998,0.5204519262765841,0.4667716377897698,0.5146381127045422,0.264426823271498,world-music
6nywzGnK18ZkKoQ5DY7aD5,0.3914127856717869,0.38316642886828123,0.5795577555713005,0.29825642205174063,0.7027790631498927,0.24431412524735124,0.41808725911188754,0.20547980059595536,0.4914270072714185,0.26441895191870834,0.4690608637573203,0.056732796007936515,0.3973537110659909,0.4809221590223218,0.44694090248014295,0.2054938646159189,0.4604548456750633,0.5155660972248639,0.3083878292458737,0.1847795128036989,0.8123986934405084,0.146754886576035,0.6512505974747262,0.45376641698891873,classical
6oS51pWg0GqbddLT9DnzTI,0.901138034988358,0.30399048896302405,0.8400827544724534,0.19659412242114108,0.43222090307773087,0.19774581004369973,0.3779017796199138,0.4568741994118374,0.37321197157417485,0.32402979251042596,0.27944740996622547,0.5850522505592624,0.38630186694136154,0.46977499793085997,0.5855313015470309,0.5554787611737411,0.45666539239785503,0.2251512901075209,0.5321632473620234,0.41958429739225633,0.3854457559973464,0.49353131783072846,0.5628825450288657,0.23047380657907462,drum-and-bass
6oWhUfePc5h9r5pfw7wvPN,0.6528164458949497,0.41517675520790565,0.5814363645053202,0.2430848398612004,0.3984675635081468,0.4485420991213435,0.38124136542469744,0.5864768761201392,0.33716774327870624,0.3098535428906791,0.612783559213815,0.5940303345383668,0.40731121467407344,0.45673844660109963,0.46618197461644095,0.4368897445384873,0.42248031240536044,0.7426719721792541,0.36707476671281686,0.4802756258563379,0.4512851037873327,0.45077770395549555,0.573443992301109,0.37988598327122525,jazz
6oloDVn5pq5pzmwbPl7vQC,0.8994414040199319,0.15369169408842787,0.9938315319721645,0.19123895740340466,0.5111772702995114,0.14663162798241375,0.46773798416131357,0.33726138680390627,0.47149405482463846,0.22844784991809877,0.5543219186466345,0.36361148338616744,0.19819908140451437,0.30276569999356007,0.5504535443946474,0.6481898702076022,0.6307191763693114,0.4154857627792242,0.4819332782854036,0.5857950008592842,0.458774573955978,0.39805885323219325,0.7253121596634634,0.30048971083432163,drum-and-bass
6p6uByaFRKLblH2deQQN1R,0.8171736824228932,0.2777300807440769,0.8078465850196175,0.12097806170890876,0.4223082508804791,0.29686236838873703,0.4253303335707904,0.41072392872321883,0.3971301963347805,0.1971038316106811,0.25969349157022553,0.46445040367441864,0.5405207847888405,0.5147418156944584,0.39142221340651906,0.3813180204561155,0.3902365642225635,0.35208215321048164,0.4638405961689235,0.36474879017887196,0.5658825025840268,0.36408724334497566,0.5340864869080117,0.322482584339707,drum-and-bass
6p9ygrttVEa7mhLdubox9n,0.5262753893303449,0.3263485136871767,0.5805628691944785,0.20876400506045087,0.4324129618915694,0.21293833381174987,0.35104767311498314,0.5696647115882625,0.24963897352541328,0.2771319897257607,0.7739361398953717,0.5966696916726622,0.41048390779392635,0.4572867282017681,0.4321909442240872,0.487837899767946,0.5012366404781043,0.43142685431600913,0.43155604518844976,0.5689907765000995,0.2170929793357631,0.6716920567061726,0.6790014063794965,0.4921047613224956,world-music
6pHwqpMn46FO8ElgM3U9Wc,0.636283591877965,0.35875197164341566,0.45205811736367246,0.21563948769100758,0.2669105600974184,0.1508401497343383,0.3871110386818418,0.6984397750754536,0.5272665122675699,0.09246335005466913,0.7471912745446957,0.7410285107695125,0.3037792050315284,0.24769713536708637,0.12196780575268595,0.6252899740506076,0.3909030219495232,0.24578171639999005,0.43846791495392906,0.6834381512688957,0.15147487852178354,0.6381777200826106,0.5713416823583981,0.19686878477233616,world-music
6pJZ6ah8d9fQmZJrBB5JPL,0.5087066713561648,0.32594240160820215,0.7071580974004206,0.4369210915876497,0.6277523943174761,0.19233456551259653,0.35230621442344795,0.1952655708149714,0.4193882466127699,0.3443923229055398,0.4801994251898175,0.05606191915176775,0.31471011994847053,0.5881688993380086,0.4133311571686087,0.18819778200223058,0.5376245663135896,0.5974825932395607,0.35554444726545664,0.19039466641071598,0.7138849283317136,0.16208657091253417,0.631845017689197,0.5229784356714169,classical
6pahoBeQNNAJq6aT5QfizL,0.6117149529525174,0.45880392552899213,0.49307151399874116,0.20199984070126906,0.6579048783853321,0.22789931510389988,0.41731129238374487,0.1937034864985949,0.32022149113624887,0.3888626697278996,0.4137633029911162,0.13275617715615462,0.6052784916833497,0.30503709932068956,0.46674430183120647,0.13172112002192304,0.6508935471551013,0.3684113934477907,0.4060465639165943,0.20886942291904123,0.6964528114330812,0.13269150413587713,0.3002852824800615,0.332920063660075,ambient
6pbSIkId5EPkZuhBDLIdmG,0.5630922833704466,0.1256704294512026,0.3112326706100972,0.013617130749782186,0.5336755199084896,0.09435583121863926,0.277522142878146,0.09428369831051922,0.7651189918341095,0.05408115630079133,0.33633203664346917,0.043433591795906806,0.37473136736504253,0.31132453783285374,0.513483900557959,0.10053870850811703,0.319635151472766,0.1914019778948283,0.2855408378367629,0.10932837798003356,0.9148205682598584,0.03395620214536313,0.5706870442478763,0.10091887440229191,world-music
6peXCPlFpyZr2uvEJICXw0,0.3476921490920845,0.6079274768595997,0.4813490680429053,0.3212394926336021,0.6048787944948054,0.3583304199524917,0.4155299959521082,0.34324667310684465,0.5431760579341641,0.47843794892392766,0.43924965344806,0.2152895102611605,0.3847847718368305,0.5440184549756867,0.48490595722563995,0.3260878304489132,0.3917244547520623,0.4536287990961756,0.30898343452555466,0.23034218500346657,0.7696422755229269,0.18295133417998236,0.5062372217692133,0.4420351320704705,classical
6qMigKASABJSDFTiVWmvQJ,0.7519591046065328,0.5561786331308995,0.7482576609519214,0.24882498339505624,0.47426760059785694,0.2534978400154308,0.33621839590446373,0.3734618961765066,0.3624773069922314,0.27010249777907946,0.5146453926075962,0.3518094985092282,0.5322744893408599,0.3776569794879455,0.4701396532251348,0.34093692529466124,0.5628010535615015,0.3928504620411061,0.46610962543967216,0.3182242813509274,0.47619510944687177,0.36022468389992457,0.5761122989474358,0.37496335710580386,world-music
6qNWmjlMAW503WLZLfjUba,0.46698943253627795,0.3465326902071262,0.5673552197783517,0.22347062161871425,0.5524803905668876,0.36761564068485625,0.5823913141645228,0.5133431552749576,0.5258252018889978,0.3356970539907804,0.5569438941793556,0.5329619779869443,0.4732350771212304,0.5924509837095538,0.513307246174482,0.46868881633412507,0.6211845123798341,0.35261887357707533,0.6777555530072914,0.5561446654717642,0.45164787592740413,0.3944211302917121,0.3577878485586742,0.4864489894961007,jazz
6qvch1RQg9YYltSDSnAX0f,0.7516811367165364,0.4867450606680062,0.6016503575288088,0.5581707124496023,0.36432336831589984,0.29245892865551065,0.28614119959519746,0.5568791757506933,0.28025182386608644,0.24306436462299394,0.3797236819801216,0.6508280041104295,0.49644879248449186,0.41327367691306516,0.4710182449905428,0.5020629983005173,0.5423110647474947,0.2956568569517336,0.45953580722527876,0.45146191449424744,0.42027511589675665,0.5810655058188818,0.5039475433592119,0.20786966874557256,drum-and-bass
6rAH7LYZyxS026YWxYOqvA,0.6572809248461493,0.45588052161936526,0.7057236285586463,0.2077380354385833,0.3887441306332057,0.2184671011986719,0.3064384091311688,0.3333661817799335,0.3887083862489346,0.2582525955790702,0.5373768489501953,0.373025445774055,0.4942169503635203,0.4370442734106512,0.42597657023111724,0.5141036092551651,0.48315213847905447,0.37704251905318387,0.43570596008829193,0.518453033629205,0.4405159935692919,0.34432668188630045,0.495751500779237,0.4656613086823147,world-music
6s9XbbtulHcMwMDzsyoEO7,0.8324491327544603,0.1731731707371737,0.7625722652712992,0.19266012043298478,0.47720804748877776,0.23207714691008152,0.4319762805995055,0.3791067606667503,0.24799156239684797,0.17567788469752146,0.32292451280572476,0.46247868270639897,0.6426731593886403,0.3240439114707957,0.5062889525068366,0.23711668240219164,0.5130809936835153,0.16751766524236003,0.49393116831669515,0.3102375981918445,0.5363392833999308,0.4052428660174172,0.6001357371926348,0.22278354787254662,drum-and-bass
6sE6Ly2eH7SGKKM14DGIZU,0.4827635686028206,0.24744839709110272,0.5070872766401242,0.07580339343840559,0.4583152983574305,0.21338831359869637,0.3765773663596863,0.21778881461445035,0.28769566455754897,0.11958671520587658,0.363530967034898,0.31140273091129494,0.6440561241564898,0.4262843352482226,0.4240311883904755,0.2282504971719827,0.39646254237208933,0.25067070219791077,0.3840680641341403,0.34944793047293043,0.7185391965034958,0.2566442324674375,0.45156210353029136,0.5177955913033221,ambient
6t0fYRoZlM5kQ9qT19JnbZ,0.8208042548137897,0.18781866213651538,0.5969220687063251,0.11050152525003035,0.623262432092658,0.17418896532705547,0.5169339086009166,0.28563836926719677,0.36756531398601433,0.3189534659208627,0.6711324244294942,0.3600408288667832,0.5227583781344192,0.39823319224818765,0.4999379849472299,0.4683127704127028,0.3336384175380219,0.44317299594082016,0.19586923805612724,0.4380259408936411,0.6469855286341828,0.3380109825861175,0.5134188075448326,0.4315910444421053,world-music
6t65MC0hBqIXyiuaIL4JtT,0.7535880248933808,0.3707866834526187,0.6327804556358558,0.30448165503272673,0.4884679338828724,0.36827589252205367,0.4155408216881325,0.5311460240959578,0.24524813455061495,0.18449111358263934,0.5499654435772876,0.41552821056777905,0.5656591476647601,0.3772591627701767,0.4669583068609167,0.3663558640921465,0.5777816815285235,0.22289969846220595,0.3794368758953771,0.4056443567481499,0.4862181299058586,0.4645621983684286,0.5684765127705056,0.25506300395163034,jazz
6tC2iHfUlzB2W4ntXXL2BH,0.9273060822987822,0.21461876005199026,0.8448707222831778,0.029320986522068798,0.6363222979677934,0.20981102496071286,0.42195367934288397,0.11638599087487725,0.34496212580947866,0.09326372727319668,0.3767801284521893,0.1624066316241094,0.4908590814799567,0.24604028855388616,0.5446080071308033,0.2000948358677529,0.49586132108272574,0.21759010525443231,0.45369437894831816,0.22642774420237907,0.7573794457275912,0.16872120457225773,0.5066237887764719,0.25200194161782025,drum-and-bass
6tQryZ48dDKVU4UypjXDXT,0.5260183625297483,0.45293487090410295,0.4105015629655624,0.14328121210374825,0.6347084240790473,0.14908508639429852,0.3710275954161291,0.14973720237073804,0.31222258372449047,0.2635364735093102,0.41937639849723024,0.026209585621229436,0.5910331135085132,0.37502056883177737,0.4900020794018699,0.12027899482469512,0.4847046825576654,0.1793642633560398,0.3055370650685577,0.08981874369695172,0.7745312577480354,0.04381663823082002,0.48229119570089646,0.23747472414219467,ambient
6tTn8EkWFZJHkuDXLI3Hzg,0.8587910118353028,0.28883969579047253,0.8493401106612212,0.20192901154720752,0.5015000856730021,0.3467459515575903,0.5471124705247343,0.3319169405555653,0.3290181974720116,0.3180283087605379,0.3187203490199317,0.5343142825297686,0.411611573259213,0.4238087590632177,0.5640205663487062,0.4501635585997855,0.47499326107416595,0.412618979991898,0.4722138246276143,0.5609522105505133,0.6210725188977742,0.47341015889233895,0.5591421072666012,0.3374435598833805,drum-and-bass
6tkYQzxl2Hc2f4f83kjdYr,0.7445866761339983,0.3460863864522657,0.5441127920721894,0.20884440621038733,0.4939393028111914,0.1970301000863952,0.5092897589756077,0.49743165070889583,0.43524257312340786,0.21328329013514816,0.6428952213605224,0.5417399522090103,0.5044916714769982,0.3684213811661813,0.38906958301824685,0.317590290486811,0.6792801721299332,0.3540797654356589,0.5386318703509432,0.39761055769790266,0.4559136879296579,0.4600460839524436,0.7001895849793351,0.3312417703167151,world-music
6uX6WZUzgIQ6a6diuUIWVg,0.8182877743865895,0.4105940632238737,0.7543882188521193,0.25505801657319216,0.417237393954735,0.29464033762065867,0.4028308015774597,0.34835544977440436,0.39136643784864106,0.26634689514825005,0.2793941797061869,0.41579923525937995,0.45215343400670044,0.40098146815612523,0.41204471522756597,0.29278911024822774,0.5896960640011085,0.38130948971381873,0.5042218112473255,0.3015103133408922,0.5495398565257726,0.2854436723880147,0.5540826379221786,0.3549931603118217,drum-and-bass
6uoM7KHsyJsHZqBQHKjQbc,0.7577559067457278,0.46575652951131546,0.5475444605644373,0.24861298826350817,0.5406105935191504,0.29417323412477847,0.415784019251017,0.17855985395988913,0.4502056534052801,0.2531458892339149,0.45480989933650634,0.21587551355861018,0.3697076970121342,0.37277256202451337,0.2634624365549867,0.42578219033127085,0.49038399910752883,0.36734653715893817,0.32115439128291245,0.4375662098120805,0.758891846388863,0.2206091528455936,0.6261395026704147,0.30603500181279675,ambient
6uomknm6K7oOeRDfwBzuV7,0.8878111292067146,0.3047128542887429,0.7399134034912127,0.12451245647487982,0.5999301037573205,0.21902759433329044,0.45114016093795173,0.23108573367047844,0.5040723522550207,0.3172622488903579,0.45076692137010954,0.24794440391794864,0.5338242239775726,0.562929341124426,0.44627934247708145,0.31999868038624224,0.5275645476198514,0.230178926697351,0.4751081870908382,0.3217694694852905,0.5912315389900382,0.2560277624956129,0.3592123565154427,0.44088536862391514,drum-and-bass
6v7oLEcOyjLodHTYKmYfFr,0.5478186841650963,0.33039578503133876,0.249538072985308,0.23083148594647793,0.6297047897909077,0.1970065408333148,0.36976236035808296,0.12446830821528854,0.4111567210427778,0.5106862948571884,0.3734616095616247,0.028836153855030078,0.6549885564625387,0.4639872615114461,0.48269115294209636,0.15426477110129005,0.6096294515209397,0.28236891197407143,0.3236415910966247,0.12228033625543086,0.735316559646449,0.08071319372472266,0.3059248755095655,0.19578097118262605,ambient
6vHRHxt4D2odA3DUUdTfKg,0.5714989192021143,0.8142006602706208,0.4729187229255728,0.29603546481505894,0.5394849011848228,0.484300096366127,0.33942630139130386,0.2573786317853566,0.3677265561715493,0.31157365391779546,0.37188809810242895,0.15739483588877318,0.6292169817639286,0.41237102118271585,0.46004983254729176,0.2472737937768245,0.6758566343979729,0.39970604774780916,0.4441423557213514,0.25020394168347837,0.6558606946285657,0.18074900326810042,0.5670264879610866,0.36536635096739956,ambient
6vLlOXB8mM3kx4ZfqdGsbH,0.13908149502296918,0.751902828640333,0.6968531759905063,0.2078386268643959,0.6262983676935234,0.2424296910615381,0.3444441713459974,0.3212727911077895,0.7155260285633988,0.5389077836524805,0.3938266996231134,0.0864403575605592,0.33007088057296763,0.43822722409111436,0.482109400930453,0.2101222997793714,0.3467840494944619,0.3246174701787443,0.37620940893787835,0.14880564038062719,0.7381629937833168,0.2019736246038978,0.41894103818273043,0.44045816132696347,classical
6vT6GhO6th2JE3NBQRlhKL,0.5835818798935946,0.5025229854048432,0.5320995448530629,0.2944679361408099,0.391774608226398,0.3051268043291145,0.4194080328952487,0.34689985340455665,0.32686986181439764,0.25774185383424575,0.4611839103451147,0.38691125164737233,0.5212144829970755,0.39472620921380663,0.4214628490141033,0.4636215749678948,0.5661400914189005,0.3270228622818303,0.41133706679966,0.43236108553595487,0.6056199342459572,0.3152255190070369,0.47052708612283145,0.3310709662895702,jazz
6vVfttX5GW1SsVxDedgQ8t,0.6688767559268394,0.3918940427573636,0.8141856065532672,0.2800921629328178,0.5432626571392386,0.2432949606086286,0.4683366575829214,0.2903834429517944,0.6546830767185712,0.3892072774082159,0.553785445587471,0.40425419038458704,0.4359243948133682,0.44781456687259824,0.4463747861751413,0.45043316796793953,0.5920129180602611,0.36882625175768746,0.38008968706120716,0.46635999955423146,0.5801685291315077,0.28189394026460823,0.6203148593179596,0.40737910695649193,world-music
6vlQYEyyuT9aF4Bc0GJFeR,0.927692967262401,0.2515264914961344,0.8931560053167614,0.12467129982161976,0.614067137195719,0.28085183546449316,0.43110746367773145,0.253929850479504,0.4185568669636933,0.33852624794902764,0.4096498149700134,0.2731114848178857,0.44696410363195055,0.4448756219722385,0.5437119189241009,0.3293067538243061,0.46054952373420677,0.4001702515997423,0.5357190662419217,0.3617468418682601,0.6066837011471036,0.2680738432992593,0.3968391027225555,0.48643201438456896,drum-and-bass
6vlri882MDUqlA7n2XWWzd,0.4609170634467456,0.24215614961448056,0.5444693169078764,0.1306665475075243,0.31352034936554285,0.1832379125980706,1.0000000000000002,0.42234667328312026,0.5237027432738699,0.3352588325790412,0.0036099100040456467,0.8032206899394343,0.1802174890699555,0.5116296194394742,0.5467174409356199,0.30819385874378136,0.5531889862025502,0.10806362333348954,0.8441766625663201,0.32432034339386195,0.5214366707309572,0.4932664307652058,0.7100993740690866,0.32644591584052207,world-music
6vo5a9n1HWYroioj7k6gZS,0.3884752783346445,0.4184164154599386,0.3536785843500885,0.2609529765194707,0.6032798702876481,0.40844474991491414,0.4046456393908745,0.3931479314881593,0.5999322344773832,0.343949880234945,0.4633205134267018,0.2992367165254849,0.27064934039215616,0.4045829207034257,0.4627599189865961,0.2304055024050195,0.3965888802920414,0.34689344794475385,0.22164368421163583,0.1887078565786606,0.8890945782771161,0.17446536673944615,0.4109816242457175,0.38572980030791637,ambient
6vozhycIf8PgHWCO8013j1,0.6568197549170782,0.32251154103071933,0.565154685777966,0.36818161263022253,0.6649242390721917,0.16437856642990994,0.46417953140225066,0.2412840459142391,0.3307461258938217,0.17111610865829915,0.6065476041951195,0.2337613694747656,0.5547264051402151,0.2729024568376798,0.42508669780110575,0.29157603710770474,0.5098818223641339,0.2952111220485758,0.17473143097686908,0.2447775747597767,0.6063337158743133,0.21497702702397223,0.6098766990629196,0.27350054581991945,classical
6vtY2LUeXJ7KISwgiTu0Ph,0.3590718266916009,0.42898256897068326,0.5723460213523499,0.2245279042889626,0.6207608525304923,0.1849450839469569,0.3577685258051915,0.1795127086809298,0.4326521828297497,0.2566137988461077,0.44600718577871123,0.06426001273225496,0.2965082784746179,0.34262104400039006,0.4443616836821374,0.16343947218685545,0.48949879609742797,0.37522514478913727,0.34874916262046124,0.15264239835364238,0.7662640887500114,0.13880598225366717,0.46859798114580303,0.4261088978209442,classical
6wArn5Y3UEmctgj5AsADnp,0.7301294264736076,0.34415123700088596,0.5719301835608794,0.3256439902078778,0.4446403678927905,0.25639466231565494,0.3657508806276727,0.454666594353779,0.2517755296607106,0.22768251030374395,0.5891351942279959,0.45333986530591147,0.31699018981597377,0.42209606513612596,0.39237551725976094,0.4455598241564126,0.5780095939532766,0.3490045504495798,0.404027342168349,0.546527844677674,0.543516657130863,0.4251712289954003,0.5837422120859523,0.30945920445101793,jazz
6wRkAT1GTs33vg3dIChpUX,0.45152162195565043,0.3612019573573259,0.17948940195992386,0.27399994539985595,0.4102785558270418,0.13794183463335546,0.1896266450561911,0.1688186033449198,0.5380922813425496,0.2629641095786318,0.3926238949225419,0.19979252448574952,0.20312897237116223,0.3859340366690537,0.44812529236005844,0.231005854354093,0.59084022953496,0.3993110455058161,0.24194763293375848,0.2237128741704276,0.8584637692084548,0.1554485733011031,0.5663353224714439,0.14866608498299932,ambient
6wjGdF8J2bMCH4yBwmWK1i,0.5765726295639362,0.44878830514117146,0.4845514264024911,0.21527358396566523,0.62684139606909,0.13934249600869714,0.3544743146151025,0.14994064412236904,0.34626651331077574,0.18860806301801128,0.4536907462637875,0.02831548437125886,0.4452428112829516,0.3179189447279962,0.4352130473573279,0.14041802204441706,0.5767828576333627,0.3134204125112382,0.3267402711838808,0.11835317435750084,0.7198713973605558,0.14297343057228426,0.44428153953722316,0.3479931094753318,classical
6wwbh1JrF8ThylMDet0EYX,0.8423110187578551,0.1587382488745288,0.6938924136428336,0.06687416606972768,0.4512666387639976,0.22887701602766364,0.34875593944220434,0.24687864079068597,0.5280275620655328,0.21355422705780505,0.38706235156397534,0.2721329248637158,0.5214769094294712,0.44781207675206824,0.5782643810241835,0.32114626503222443,0.5038592821797568,0.4470383126280305,0.6094869078167371,0.42038528429606503,0.6497632211464355,0.23161357761106707,0.46559630100063715,0.4068015000965559,jazz
6wyWHg3QwEbEloYVKjaHcp,0.6664256782328375,0.23675533274117172,0.6658985185631016,0.47828147381428077,0.40848992874064016,0.25400376908275,0.958324186482428,0.4512573963531138,0.3493904727539162,0.30655796254785417,0.18463695407268366,0.7024463764696531,0.36432830312515285,0.26305619824491155,0.45075291102022774,0.38123452809769065,0.6197364178546666,0.4818050219239737,1.0,0.6954220681437011,0.3338233717746536,0.6210758861338787,0.5028867321212108,0.4792113214800957,world-music
6x8daKlYrqTvVRSehdBxbO,0.8323976623230112,0.24217064616404976,0.7308027552606168,0.14620893547311273,0.5226311109688898,0.19536455349367182,0.45055493999958446,0.21888826332946995,0.44809459711390265,0.20127754069572187,0.3561158329492256,0.31849761350395484,0.6244893488917099,0.30533049406254453,0.4031062515078534,0.3181450723747018,0.6198796670359957,0.41391926144118496,0.43419589402054354,0.38647726389011194,0.5620692347097549,0.2641672854544934,0.5213705937158977,0.374440047729097,drum-and-bass
6xTVahIezTBaylppihNDnk,0.7171826275734021,0.2572262366833452,0.5805187644607372,0.31679136996442747,0.48915476997613316,0.2492726344311081,0.44960001354957213,0.34519952155189815,0.416665411405136,0.36401330252402475,0.6063211007381295,0.3680643675787081,0.43788107888676486,0.4965985203220916,0.3551613577038315,0.5742081782631757,0.45948068814297927,0.4393354494194418,0.5488318364711945,0.6142668152009414,0.5888152138494738,0.42959564972245556,0.5331738382377581,0.36323333117710555,world-music
6xwhCiWXREsAIQVZqHswVw,0.4478523656672973,0.6197496590659525,0.43142944977830244,0.3637131123212063,0.5306879785565024,0.23503559582474387,0.30463768934464897,0.13839204666348007,0.4952853482945731,0.6017264805846599,0.5087356255913965,0.21687841220659027,0.2584549553756979,0.2017716863513584,0.4684074661965735,0.48895171162082207,0.5689250624077518,0.30752091056500086,0.4934529753424859,0.3678607422616801,0.7592339890171588,0.13835268548677668,0.3921126997063776,0.2571425177276162,ambient
6y1eETnpFuu4UH8JVhzrgy,0.8209941806542445,0.28151873691891904,0.6971582570427849,0.2836553451819479,0.6694267017176725,0.27984366141466116,0.5261435532554939,0.42068418381231265,0.6119062453094586,0.2950522528077081,0.6970676905408155,0.5200335337791016,0.40006344426099144,0.47869612317717936,0.4566949964154027,0.4394809467445323,0.6041530998206012,0.3686117244303233,0.41303094354185205,0.3910853339257855,0.47838292471414945,0.4860172968355839,0.5020122238824561,0.3589235300934913,drum-and-bass
6y7hF3bf8GP2gHSdsrczlY,0.9026172219313957,0.25049255349186095,0.7846925102320517,0.08496264392530492,0.6015074657232061,0.20436450486904723,0.5085769916423301,0.31962286583247956,0.39983060900912815,0.1788351650549164,0.508603845619092,0.3727634000768795,0.45675775139498154,0.3625233005896773,0.48539342171786726,0.21343898191267952,0.5013115272085938,0.30531475625120574,0.5364558175356494,0.3198767768005262,0.4538402572987709,0.2837917498444039,0.3287606812494769,0.3815095362437708,drum-and-bass
6yAPBF2E4QfcitKoKRiovS,0.6633271250892039,0.18247281171164337,0.47310246648843557,0.1453372147709335,0.44325615117327244,0.13033457818839767,0.5268016997465768,0.46646018921845933,0.4506243362344804,0.12985398041596466,0.45010783179259045,0.48028594037724753,0.7006864643788223,0.2929087047844977,0.29054500237495917,0.4682491181149676,0.6553267223681429,0.2686057369507526,0.4278677697483661,0.6596559984038293,0.6562151475732204,0.3542697679545652,0.5433838669155264,0.19092184330035622,jazz
