id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,Genero
4e8HqL0vVLpWM3ANZrrA78,0.002464931904381132,0.5669014084507042,0.12348808575360326,0.8928305651234603,0.004154929577464789,0.36363636363636365,0.04574083634486319,0.8039880358923229,0.0,0.11584481508339378,0.7623176109272116,0.75,0.6161847306012066,drum-and-bass
0zyclBmXJ8lYA1W9eDVWAT,0.0005623120259251086,0.681924882629108,0.12939692426546923,0.983974663943695,0.004024144869215291,1.0,0.44966442953020136,0.930408773678963,0.0,0.1366932559825961,0.7926829268292681,0.75,0.651549823174537,drum-and-bass
1hCDqrMiUaYaGt8jVDFNLd,1.9839455830232735e-05,0.4859154929577465,0.1423002019909386,0.8006848827997064,0.7193158953722333,0.5454545454545454,0.17294785751161595,0.8622355156751965,1.0,0.021936185641769385,0.7506602454559577,0.75,0.161639276055752,drum-and-bass
3GvxtxWMF6amDhbkqgoKXs,0.0003273711016197209,0.40492957746478875,0.11126521973556089,0.9759619959155424,0.5623742454728369,0.0,0.36293236964377906,0.9480447546250138,0.0,0.0513052936910805,0.7682090319188346,0.75,0.10651133763261908,drum-and-bass
1aRKFPY22NEUhRXk1EaNQQ,0.00032235099639952024,0.4166666666666667,0.10700691275761892,0.8157086353524923,0.20523138832997986,0.4545454545454546,0.3680949922560661,0.8834164174144233,0.0,0.04550398839738942,0.756844444975562,0.75,0.3748699812773039,drum-and-bass
13xDNcUNMt4L9y6ckxeQJ1,0.0002470494180965114,0.5715962441314555,0.1330738031433331,0.9028464001586509,0.10261569416498993,0.9090909090909092,0.10067114093959731,0.8761936412983271,0.0,0.029369108049311102,0.7567607939675671,0.75,0.262533804867901,drum-and-bass
4VtC5jpW4jza3oF6HGd657,3.6104596743682645e-05,0.5387323943661972,0.10052066986955088,0.8938321486269792,0.09577464788732394,0.09090909090909091,0.9938048528652556,0.872382851445663,1.0,0.013596809282088465,0.23704305636882922,0.75,0.31870189307260244,drum-and-bass
1od9uCzHlrgdMLAQ9tx1zU,0.012645705290947929,0.4495305164319249,0.07950435769295769,0.9409065732923753,7.515090543259557e-06,0.36363636363636365,0.10170366546205473,0.9117536280048741,1.0,0.053299492385786795,0.757764606063503,0.75,0.2698148533388808,drum-and-bass
666elemQTQGi8xbjAAdIgB,0.0026456556923083532,0.5715962441314555,0.09819254323491305,0.7285708705463337,0.009647887323943663,0.5454545454545454,0.4217862674238514,0.8740666888224216,0.0,0.04822335025380711,0.7624251622232048,0.75,0.27189515290201793,drum-and-bass
6HCe5oAnZjX5h4UVj4WqKw,0.00039765257470252913,0.5410798122065728,0.10595470896405207,0.9579334928521994,0.7907444668008047,0.36363636363636365,0.07010841507485803,0.8907721280602636,0.0,0.18056562726613493,0.7564022896475902,0.75,0.3322238402329935,drum-and-bass
1R7tb8apHoiNT9yCURdyJx,4.072309354626719e-05,0.48708920187793436,0.09660437942106662,0.9929889154753666,0.7344064386317907,0.09090909090909091,0.9525038719669593,0.8931427938407001,1.0,0.22044960116026108,0.23657700075285898,0.75,0.22092781360515912,drum-and-bass
7IxlecnPWBQAuvaMpur47r,0.0007580961295129315,0.4765258215962441,0.10198007451936619,0.9278859877466274,0.0045271629778672025,0.4545454545454546,0.29788332472896234,0.9058158856763043,1.0,0.0775924583031182,0.7623116358552122,0.75,0.5100894528812149,drum-and-bass
1QgF4TrmwmQ10Bd30Zpmpk,0.012645705290947929,0.6032863849765259,0.1184471644817846,0.8717973115495599,0.002816901408450704,0.4545454545454546,0.03686112545172948,0.8619031793508363,0.0,0.05021754894851342,0.762688065391188,0.75,0.365508633243187,drum-and-bass
7q85l1IotccRFlv3GgsvEU,0.004272169783653345,0.5363849765258216,0.4884185155677877,0.6754869448598234,0.2686116700201207,1.0,0.08931337119256583,0.7498172150216018,0.0,0.10279187817258884,0.642798245718861,0.75,0.06407322654462241,drum-and-bass
6p6uByaFRKLblH2deQQN1R,0.000438817437508174,0.5363849765258216,0.1199391612949953,0.8137054683454541,0.1720321931589537,0.5454545454545454,0.15539494062983997,0.892323030907278,1.0,0.036439448875997094,0.7568504200475616,0.75,0.24173080923653006,drum-and-bass
4MyDIuA1LCPHKLnZeUDuI8,0.00038058421695384714,0.36032863849765256,0.16765247901628,0.9609382433627565,0.7454728370221327,0.09090909090909091,0.2627774909654105,0.8369779550238173,1.0,0.6011602610587382,0.762323585999211,0.75,0.014562096941959639,drum-and-bass
03pULHXZB4klVSLJsHh7h4,0.001792237804874253,0.4401408450704226,0.11748066600677595,0.9539271588381231,0.0,0.09090909090909091,0.2865255549819309,0.9073446327683615,1.0,0.659173313995649,0.7626641651031894,0.75,0.16684002496359474,drum-and-bass
1uLezU4Q25S9XfJoMcLOkc,0.04567799763986781,0.4518779342723005,0.1522766229690254,0.982973080440176,0.9235412474849093,0.6363636363636364,0.019721218378936502,0.8947158524426719,0.0,0.07904278462654098,0.7504331927199721,0.75,0.19284376950280838,drum-and-bass
33JQPxEeZJGeSuEU5aXLwr,0.00012556287176765718,0.38497652582159625,0.05375976758970893,0.9519239918310849,0.02253521126760563,0.9090909090909092,0.24006195147134746,0.9025146781876592,1.0,0.02755620014503264,0.7563783893595917,0.75,0.08570834200124819,drum-and-bass
3MWo1CF5f2ILKuEELaMwIr,0.0029569022159607896,0.3227699530516432,0.06352413831953196,0.8297308044017593,0.04406438631790744,0.18181818181818182,0.11512648425400106,0.9000332336324359,0.0,0.07940536620739666,0.41741852989328515,1.0,0.20740586644476802,drum-and-bass
1yjhzuKlLUFR2YDGHZynjs,2.967886206182589e-05,0.5715962441314555,0.10527952809766383,0.9108590681868034,0.7253521126760563,0.5454545454545454,0.056479091378420235,0.9062590007754514,0.0,0.08085569253081945,0.7568085945435643,0.75,0.07509881422924902,drum-and-bass
1syJnAmuLhxg39YtYCgvFt,0.00019283228171834506,0.4401408450704226,0.1103478106918391,0.9759619959155424,0.006981891348088532,1.0,0.5384615384615385,0.9872161293896089,0.0,0.029912980420594634,0.7561035360476094,0.75,0.14603702933222384,drum-and-bass
6JxF1IMj2nMPQtKe2KUhgj,0.000260101691669033,0.38028169014084506,0.08276800012875918,0.8808115630812314,0.2676056338028169,0.4545454545454546,0.10067114093959731,0.8573390938296221,1.0,0.027737490935460477,0.7453065809443002,0.75,0.15851882671104636,drum-and-bass
44ADJ1ToEv1E2Nz7tlO9fU,0.000667734235549321,0.494131455399061,0.09604146045081802,0.9659461608803518,0.008641851106639838,0.4545454545454546,0.46824987093443476,0.9659466046305527,0.0,0.060369833212472815,0.7565397163035814,0.75,0.4383191179529852,drum-and-bass
0QwzCPyTv6UnzjAhZZ0CkB,0.003258108529172825,0.5575117370892019,0.09304740751470672,0.9489192413205277,0.45171026156941646,1.0,0.12545172947857516,0.8786086185886783,1.0,0.10587382160986222,0.5624395023960038,0.75,0.3707093821510297,drum-and-bass
6ZaDATnn6oFgzC2MNB3TXo,0.00014263122951633917,0.6326291079812206,0.09699307114748557,0.79667854878563,0.10563380281690139,0.9090909090909092,0.17294785751161595,0.8888002658690594,0.0,0.06236403190717911,0.75655764151958,0.75,0.4133555231953402,drum-and-bass
4VP5koFuJlqQpmApVk15sx,0.0036295963154676695,0.4976525821596245,0.13607831776152193,0.8417498064439879,0.9154929577464789,0.6363636363636364,0.03737738771295819,0.8188323917137476,0.0,0.031725888324873094,0.7624729627992015,0.75,0.33326399001456214,drum-and-bass
1KNWLV6YchpDzqxkrb7AnC,0.0006647221724172005,0.585680751173709,0.08132509274683533,0.9489192413205277,0.10362173038229376,0.5454545454545454,0.03304078471863707,0.8704331450094162,1.0,0.11820159535895577,0.7623773616472078,0.75,0.5048887039733722,drum-and-bass
0iQrfOzg81ILbmm3w3NqzN,1.9337445308212672e-05,0.4683098591549296,0.13517861310285445,0.873800478556598,0.5915492957746478,0.6363636363636364,0.1801755291688178,0.8370665780436468,0.0,0.04060913705583756,0.7564321650075883,0.75,0.4247971707925941,drum-and-bass
188PRa1Ed36ll17I0kL1aa,0.08563803519266451,0.49530516431924876,0.13242075275826273,0.9679493278873901,0.052615694164989936,0.18181818181818182,0.07083118224057822,0.897507477567298,0.0,0.035532994923857864,0.7565695916635795,0.75,0.6525899729561057,drum-and-bass
6eim7EO1nw2pDbrREbzALA,0.0014408304394602119,0.642018779342723,0.13658289273556892,0.9409065732923753,0.8370221327967807,0.36363636363636365,0.15332989158492516,0.8168383737675861,0.0,0.12400290065264685,0.7562529128475997,0.75,0.4039941751612232,drum-and-bass
4FRpR1UFLaIk2eEmKoB0hF,0.010015170155562818,0.3720657276995305,0.1341215808406364,0.9058511506692081,0.72635814889336,0.9090909090909092,0.2266391326794012,0.8483217015619806,0.0,0.02429296591733139,0.7326334532331116,0.75,0.29997919700436865,drum-and-bass
5KG54kWnfzP8oT22vLJC3d,0.028107629369165745,0.43309859154929575,0.09673152909554736,0.9138638186973604,0.5482897384305835,0.36363636363636365,0.307176045431079,0.8585355045973191,0.0,0.05293691080493111,0.7625805140951949,0.75,0.15643852714790932,drum-and-bass
1a9e7RRXwdS2Ks7Lp2gtwS,0.0005221511841635038,0.5176056338028169,0.11388144499971836,0.9799683299296188,0.7565392354124748,0.2727272727272727,0.3123386680433661,0.9030021047967209,0.0,0.11802030456852791,0.7569579713435546,0.75,0.22716871229457042,drum-and-bass
4RgJa8xTLuC3altJtoSj5x,0.0013103077037349964,0.5328638497652582,0.06394542220934632,0.7385867055815244,0.0,0.8181818181818182,0.04078471863706763,0.8969535836933643,0.0,0.029187817258883253,0.53015618838207,0.75,0.41127522363220304,drum-and-bass
13K6MvYbv9ANqfGmql7m9N,0.005958925137640743,0.5680751173708921,0.10752878974433258,0.748602540616715,0.7917505030181087,0.36363636363636365,0.036551368094992265,0.845308518887781,0.0,0.025924583031182002,0.7567189684635698,0.75,0.18140212190555438,drum-and-bass
4qW3n3tp1MPQ2sxxamy9Xx,0.01435254106581613,0.6643192488262911,0.1427858654627685,0.9649445773768329,0.07042253521126761,1.0,0.09550851832731028,0.9304973966987924,0.0,0.6192893401015229,0.23974976398465603,0.75,0.3207821926357395,drum-and-bass
2nPZBHTAqV2NeD0gTHIVBX,0.00020588455529086663,0.46713615023474186,0.09992676822545729,0.9609382433627565,0.7927565392354123,0.5454545454545454,0.09860609189468252,0.9105572172371773,1.0,0.02737490935460478,0.7565098409435833,0.75,0.4518410651133763,drum-and-bass
1ThLDNJT8QUsbMEH48Vye5,0.0001556835030888607,0.5328638497652582,0.12311106282642462,0.9819714969366569,0.891348088531187,0.9090909090909092,0.08239545689210119,0.960141796831727,0.0,0.06000725163161712,0.7627119656791863,0.75,0.2448512585812357,drum-and-bass
0TIPalHxtgU5AvaIC1p3zk,0.00032636708057568077,0.5363849765258216,0.09153488970972856,0.8427513899475071,0.07977867203219315,0.09090909090909091,0.15952503871966964,0.9012296444001329,1.0,0.027918781725888325,0.7628553674071772,0.75,0.09402954025379656,drum-and-bass
7x3NixBTPGcsX2U6ItXB6K,0.0005422316050443062,0.6009389671361501,0.10862444975575997,0.8858194805988268,0.573440643863179,1.0,0.5436241610738256,0.892190096377534,0.0,0.038252356780275554,0.7565397163035814,0.75,0.22612856251300187,drum-and-bass
31WUB9gHjcbsS5dksnnTyK,0.023388730462177196,0.7206572769953051,0.10048848007854308,0.9499208248240469,0.033903420523138834,0.7272727272727273,0.05937016004130098,0.831571950814224,0.0,0.34916606236403197,0.6130483622327649,0.75,0.276055752028292,drum-and-bass
3A4kyWfQUMDbxxIo5JiIJo,0.04447317238701967,0.5269953051643192,0.08272615340044906,0.9459144908099706,0.8420523138832998,0.0,0.38358286009292725,0.9127727927329123,1.0,0.057106598984771564,0.7575793788315148,0.75,0.115872685666736,drum-and-bass
0wfplXvoyb8vY4MjFw0pDz,0.021280286269692944,0.5316901408450705,0.08428695589193888,0.7005265324477999,0.023541247484909454,0.09090909090909091,0.0841507485802788,0.8563863963664561,1.0,0.028643944887599707,0.7563843644315913,0.75,0.1751612232161431,drum-and-bass
1wy2BNVDSVfgYZAlqb9tKG,0.00018078402918986366,0.7112676056338028,0.10386317729332142,0.9989984164964809,0.28370221327967804,1.0,0.38358286009292725,0.9861526531516561,0.0,0.32741116751269034,0.22468063240162034,0.75,0.2427709590180986,drum-and-bass
4lxM2sA1WNjBpxmtxYNHmq,5.9598689174221415e-05,0.3955399061032863,0.10034684499810886,0.9969952494894428,0.8732394366197183,0.6363636363636364,0.160557563242127,0.8828182120305749,1.0,0.298404641044235,0.7565217910875826,0.75,0.05211150405658415,drum-and-bass
2nz3sWiSgRdKg9mTSxjnKI,7.616503640088335e-05,0.4694835680751174,0.08555764789197107,0.9919873319718475,0.028370221327967803,0.09090909090909091,0.1120289106866288,0.9306746427384512,1.0,0.15881073241479335,0.756420214863589,0.75,0.5059288537549407,drum-and-bass
6Nsbu2QgT2RR5Q1RZTOkfs,0.005707919876630714,0.49295774647887325,0.08905708054690456,0.8497624744721406,0.9074446680080482,0.8181818181818182,0.1946308724832215,0.8682397252686385,0.0,0.025199419869470635,0.7626402648151911,0.75,0.04555856043270231,drum-and-bass
2awPsInnHqeHF08cJQiQzB,0.0002741579862855946,0.6784037558685446,0.08858067163998937,0.9088559011797651,0.12374245472837023,0.09090909090909091,0.03417656169334023,0.8977511908718289,1.0,0.05275562001450326,0.76265819003119,0.75,0.6484293738298315,drum-and-bass
3et6m2XCVK7n4mpDaSbuUP,0.01274610739535194,0.4859154929577465,0.09079412214416199,0.7816547962328441,0.0006720321931589536,0.18181818181818182,0.060918946824987094,0.8669325357261548,1.0,0.046773023930384336,0.7628254920471791,0.75,0.2448512585812357,drum-and-bass
6al51bAQ76QHZD40uhY2Xu,0.010738065307271704,0.7476525821596245,0.13826802829482632,0.8407482229404689,0.7877263581488932,0.8181818181818182,0.06226122870418173,0.8515342860307964,0.0,0.12418419144307469,0.732717104241106,0.75,0.695236114000416,drum-and-bass
5RgsBjU2aCCKQJG0JjtwTZ,0.0846340141486244,0.7206572769953051,0.06267151123021333,0.8006848827997064,0.0,0.0,0.13577697470314923,0.9314279384070011,1.0,0.11747643219724438,0.48146532665718617,0.75,0.8210942375702102,drum-and-bass
6xiczjkT4ppXRCcsvCqgNg,0.026199989385489526,0.6467136150234741,0.11541528854123914,0.79667854878563,0.9356136820925554,0.0,0.12958182756840478,0.9212141353716627,1.0,0.24764321972443804,0.7445417717283493,0.75,0.06854587060536718,drum-and-bass
4ahk022vrjSsyoMXWHSxgQ,0.053509361783380734,0.6725352112676056,0.07562186652503158,0.7285708705463337,0.07897384305835009,0.4545454545454546,0.38358286009292725,0.8007532956685498,1.0,0.039340101522842646,0.553297642236589,0.75,0.161639276055752,drum-and-bass
75Ik1zcZSvXSVCFHPwQr4E,3.9719072502227065e-05,0.45305164319248825,0.09175458503335668,0.9459144908099706,0.5331991951710261,0.09090909090909091,0.34641197728446055,0.8931871053506147,1.0,0.051486584481508335,0.7565875168795781,0.75,0.2729353026835864,drum-and-bass
29dioTXrYVzaSH6WHcmydX,0.006812343025074844,0.5903755868544601,0.12131004401953921,0.8717973115495599,0.5533199195171026,0.4545454545454546,0.10480123902942695,0.8970200509582363,0.0,0.037708484408992035,0.23076923076923067,0.75,0.4934470563761182,drum-and-bass
3U5aILXwgt4VrTr1ta1AAm,0.0021737658016094978,0.5164319248826292,0.09325181268760613,0.7275692870428146,0.04305835010060362,0.5454545454545454,0.10893133711925658,0.9086739780658025,0.0,0.03226976069615664,0.15891301490182957,0.75,0.17828167256084876,drum-and-bass
03EuhmMsEHVFI9ytainStU,0.0006697422776374011,0.5352112676056339,0.10274900815206459,0.7756452952117298,0.24949698189134806,0.0,0.403200826019618,0.8332114766810679,0.0,0.012690355329949235,0.5529929135646086,0.75,0.19284376950280838,drum-and-bass
44k0tzWL7Ct92IKwwtncnE,0.005476995036501487,0.6115023474178404,0.09517475032793349,0.9979968329929619,0.6629778672032193,1.0,0.18843572534847708,0.954004652708541,0.0,0.3346627991298043,0.7620905581912263,0.75,0.30517994591221137,drum-and-bass
79AAnyxNAlnMQ9mWRO4ILD,0.015356562109856246,0.37089201877934275,0.06808382221578427,0.8758036455636361,0.0043058350100603614,0.0,0.08301497160557564,0.9565304087736789,1.0,0.031182015953589548,0.4099795652537613,1.0,0.15435822758477222,drum-and-bass
7GZPz0d1Ti5PfrvtC5uqaK,0.000260101691669033,0.35915492957746475,0.13274627201982891,0.8157086353524923,0.44969818913480886,0.09090909090909091,0.0975735673722251,0.8880026586905948,0.0,0.030094271211022483,0.756169261839605,0.75,0.1200332847930102,drum-and-bass
3IOGAOqhGeaEzGMkmuhTf3,0.032525321962942264,0.6596244131455399,0.1230374286794943,0.9238796537325511,0.8752515090543259,1.0,0.0518327310273619,0.8685499058380414,1.0,0.13071065989847716,0.6718908712849989,0.75,0.3603078843353443,drum-and-bass
7jj3WOz7xCL93T90Ha3deG,0.0008133172869351381,0.3474178403755868,0.11646548047286803,0.9168685692079177,0.7686116700201207,0.09090909090909091,0.22147651006711414,0.9117536280048741,0.0,0.0384336475707034,0.7639129551511095,0.75,0.13147493239026417,drum-and-bass
2Mbuqx8pMpWrOIbhdW9WMT,0.00024403735496439111,0.4460093896713616,0.10867555104898483,0.8748020620601171,0.3893360160965795,0.8181818181818182,0.0715539494062984,0.8862745098039215,0.0,0.02102973168963017,0.756671167887573,0.75,0.3114208446016226,drum-and-bass
1ihU3DkQIl9nvFkltebQAT,0.0001546794820448206,0.7265258215962441,0.13541037959811048,0.7345803715674483,0.8812877263581487,0.7272727272727273,0.04718637067630356,0.8536612385067021,0.0,0.08103698332124727,0.7326573535211098,0.75,0.7118785105055129,drum-and-bass
42PZRwKoxTZHFTz1A1im3R,0.0006446417515363982,0.4424882629107981,0.08777914584389562,0.9749604124120235,0.02243460764587525,0.6363636363636364,0.49819308208569957,0.9602304198515563,1.0,0.3618564176939812,0.7566233673115761,0.75,0.546494695236114,drum-and-bass
6BB1uAqSPj1UtGqzJeoAge,0.00028419819672599584,0.3744131455399061,0.048328545101920924,0.9799683299296188,0.003038229376257545,0.9090909090909092,0.741868869385648,0.9515010523983604,0.0,0.22770123277737492,0.7630107192791671,0.75,0.23340961098398166,drum-and-bass
4lmPg0C3GRq83kr3Vg4fMI,0.006149689136008366,0.5704225352112675,0.10707290182918489,0.9278859877466274,0.8551307847082494,0.18181818181818182,0.6840474961280331,0.8815331782430486,1.0,0.08103698332124727,0.7565755667355791,0.75,0.27917620137299776,drum-and-bass
1BV7y4aoPBDeKmUQykCsDv,0.0006416296884042779,0.5316901408450705,0.11913200228547516,0.9449129073064516,0.7696177062374245,0.18181818181818182,0.08724832214765102,0.9333554890882906,1.0,0.20594633792603334,0.24273132491246513,0.75,0.020802995631370926,drum-and-bass
048AbE9LVZn2qc4mKxoEO9,0.17569872284306307,0.38380281690140844,0.09937270144773586,0.7005265324477999,0.0,0.09090909090909091,0.14816726897263813,0.9334884236180347,1.0,0.02755620014503264,0.23387029313703228,0.75,0.16892032452673184,drum-and-bass
4auZNB5ltMzhEtkbLVY291,0.0017018759109106423,0.44718309859154926,0.10707209708440968,0.9489192413205277,0.7595573440643862,0.7272727272727273,0.19153329891584928,0.9012739559100476,1.0,0.03571428571428571,0.756527766159582,0.75,0.3759101310588725,drum-and-bass
7ArLOpkMN0wk9fzwfUj314,0.00019584434485046543,0.17253521126760563,0.11290166823591899,0.9649445773768329,0.9356136820925554,0.2727272727272727,0.10789881259679919,0.9454968428049185,0.0,0.11312545322697609,0.7625506387351968,0.75,0.3967131266902434,drum-and-bass
